uid,is_strike
175014,0.0013192296028137207
150196,0.6930102109909058
37912,2.9581785202026367e-4
247395,0.30933690071105957
18001,0.5069498121738434
165028,0.004938304424285889
153579,0.0018527507781982422
127793,2.574324607849121e-4
28103,1.1277198791503906e-4
19136,0.9935378422960639
38108,0.03500056266784668
299620,0.18869751691818237
159825,1.5747547149658203e-4
212841,0.8713897466659546
192925,1.475811004638672e-4
308765,1.6570091247558594e-5
158132,3.063678741455078e-5
260369,0.9927831571549177
279290,0.9939797264523804
80968,0.7052198648452759
202006,1.1432170867919922e-4
286088,0.8497964590787888
182949,1.8292665481567383e-4
86169,0.9680868946015835
201830,0.0403713583946228
72501,0.6851375699043274
109357,0.04867398738861084
243578,0.2761787176132202
254837,4.189610481262207e-4
10757,0.02040886878967285
248457,0.030012071132659912
265626,0.9928098344244063
57495,1.3828277587890625e-4
189394,0.05712318420410156
26458,3.2389163970947266e-4
95545,3.0994415283203125e-4
1826,3.552436828613281e-5
115285,0.9889659052714705
121922,0.6493402123451233
13979,7.939338684082031e-5
307841,3.281831741333008e-4
110738,0.03825908899307251
132783,0.5903189778327942
259258,0.0012630820274353027
48932,0.001297593116760254
109155,1.7642974853515625e-5
47814,0.7128812372684479
50628,1.7404556274414063e-05
132152,0.2876434922218323
14120,0.36687082052230835
253159,0.9963510411325842
193211,1.8358230590820313e-05
70305,0.17183995246887207
214187,1.1789798736572266e-4
172319,7.8678131103515625e-05
5819,0.030825674533843994
286873,0.9698617123067379
280659,0.9764808584004641
119424,1.214742660522461e-4
76576,1.6379356384277344e-4
160962,1.8358230590820313e-05
206597,3.7491321563720703e-4
59165,0.8523741215467453
1311,0.02174454927444458
301752,1.0228157043457031e-4
23389,6.0439109802246094e-5
143399,0.015307426452636719
154373,0.9941243706271052
39724,0.001626133918762207
130226,0.9099690243601799
183820,0.8651856333017349
2203,3.0791759490966797e-4
107179,0.0017095208168029785
232946,0.3773506283760071
163844,3.337860107421875e-5
74164,0.041855454444885254
62918,0.9765000585466623
134239,2.599358558654785e-4
138984,0.1454675793647766
96538,3.629922866821289e-4
216072,0.6613875329494476
73029,0.7978809177875519
22768,0.0019635558128356934
10346,3.527402877807617e-4
228177,0.028273940086364746
44638,0.29587966203689575
137456,1.4102458953857422e-4
217765,0.25510555505752563
278030,0.014968633651733398
97102,0.9102503955364227
290406,8.952617645263672e-5
91405,1.3518333435058594e-4
54239,0.9838543403893709
63173,0.47972679138183594
119409,3.2591819763183594e-4
50221,8.14199447631836e-5
301436,7.259845733642578e-5
34549,0.006734251976013184
156410,0.539976179599762
81386,0.11571323871612549
191297,0.9726130403578281
156294,0.07316291332244873
211193,0.0077056884765625
14080,1.7815828323364258e-4
305389,6.401538848876953e-5
220899,0.0052988529205322266
84951,1.8477439880371094e-5
184852,1.512765884399414e-4
261019,8.392333984375e-5
260124,2.1392107009887695e-4
302549,0.1527944803237915
139212,0.00011301040649414063
205802,3.7992000579833984e-4
110331,0.5094971060752869
106882,3.827810287475586e-4
292123,0.1490790843963623
86686,2.1457672119140625e-5
132700,0.9321547523140907
7545,0.11338722705841064
206702,0.03183639049530029
306677,0.8963267430663109
206982,0.17958539724349976
247814,2.002716064453125e-5
156703,2.1457672119140625e-5
133654,3.082752227783203e-4
283243,1.304149627685547e-4
158119,0.9000845178961754
2808,0.004548966884613037
62405,0.7315590679645538
115758,0.20941942930221558
274701,1.7327070236206055e-4
286804,0.9898094842210412
152656,0.12314987182617188
152200,0.9954794519580901
250210,9.703636169433594e-5
231894,0.9264479875564575
171246,1.062154769897461e-4
131859,8.225440979003906e-5
282690,0.02332758903503418
97554,0.019291281700134277
234111,0.9592867232859135
23452,0.7046229541301727
186023,0.9947541463188827
169859,0.9951108233071864
116521,0.0013256072998046875
224103,6.973743438720703e-5
101277,1.9878149032592773e-4
255893,7.101297378540039e-4
174177,2.740025520324707e-4
62819,0.012577295303344727
57386,0.21385174989700317
65507,2.3216009140014648e-4
129346,0.5410566926002502
32936,0.5304088592529297
182551,0.9883809732273221
242104,0.007116913795471191
171550,0.5488102734088898
54904,0.004868149757385254
174403,4.0531158447265625e-5
235774,0.05678588151931763
224977,2.2357702255249023e-4
288121,5.936622619628906e-4
191285,0.008662939071655273
184202,7.5817108154296875e-05
10852,1.1837482452392578e-4
166808,0.01439666748046875
50673,0.08291947841644287
62629,5.4836273193359375e-5
114791,0.07634878158569336
303766,0.001438438892364502
146493,0.9552525170147419
85057,0.061845362186431885
24605,0.4419683814048767
33600,5.136728286743164e-4
243480,0.7469751536846161
41956,3.038644790649414e-4
286724,0.9958523227833211
260449,1.2814998626708984e-4
182991,0.9895637175068259
24909,0.0032678842544555664
8866,2.2965669631958008e-4
106068,0.9975711966399103
293324,0.7758592367172241
293961,2.7567148208618164e-4
273174,2.4968385696411133e-4
184993,0.9623973779380322
21275,0.23183733224868774
61549,1.9603967666625977e-4
279884,0.2998809814453125
142540,0.9823317918926477
13431,1.4293193817138672e-4
43996,0.035108983516693115
290357,1.6248226165771484e-4
114602,0.8792346194386482
293295,2.2715330123901367e-4
247022,0.9731646180152893
161182,0.04727393388748169
41096,0.0022125244140625
109425,0.5331897735595703
306790,0.646434485912323
191231,0.6375309228897095
171729,0.9965914918575436
164101,0.9447229392826557
298191,0.7450387477874756
8062,1.9675493240356445e-4
117476,6.234049797058105e-4
14317,0.9836136531084776
53479,6.496906280517578e-5
63679,2.194046974182129e-4
86972,0.004075288772583008
196817,1.0561943054199219e-4
244580,2.014636993408203e-5
132909,0.4649769067764282
200037,0.9800496026873589
280699,0.976448168978095
175206,4.3839216232299805e-4
163629,4.444718360900879e-4
140716,0.004864752292633057
36442,0.007603943347930908
158235,2.3669004440307617e-4
126971,6.535649299621582e-4
55849,0.711776465177536
149892,0.9864936135709286
21919,0.5169148147106171
303828,0.9970103011000901
29477,0.0019483566284179688
34340,0.03311812877655029
142514,0.0631260871887207
260347,0.99273382127285
71264,0.9944200799800456
222532,0.07701736688613892
88798,0.22015714645385742
186690,0.062193095684051514
208652,0.5301460027694702
51975,0.9848507717251778
100717,0.13068538904190063
226860,0.9942933488637209
128346,0.9092711433768272
207660,0.9970643031410873
71510,7.82012939453125e-5
246123,0.9929990326054394
204219,0.9963114883285016
166511,0.9929939461871982
57870,0.9735276587307453
201452,0.947222962975502
126264,0.9779738634824753
133311,4.1604042053222656e-5
15331,2.1833181381225586e-4
61707,0.0022980570793151855
51290,0.6582364141941071
100241,0.9903738964349031
226839,0.1009168028831482
218458,2.8008222579956055e-4
251710,1.977086067199707e-4
108833,0.009345591068267822
352,0.011208415031433105
136975,0.02346855401992798
21260,0.1336161494255066
169254,0.8065915554761887
10777,0.3978016972541809
121872,0.9962441956158727
24690,7.367134094238281e-5
93835,9.167194366455078e-5
130458,1.4793872833251953e-4
247470,0.03181415796279907
212616,0.8714479357004166
213148,4.215836524963379e-4
218545,0.9726809579879045
208738,0.6156913936138153
74236,2.7745962142944336e-4
78860,0.996450258186087
33301,3.116130828857422e-4
41615,0.02466970682144165
158591,0.031333982944488525
79800,0.8154645562171936
213555,3.972649574279785e-4
302685,2.543330192565918e-4
111009,0.004966259002685547
87964,5.2809715270996094e-5
55328,0.8808530047535896
119323,0.7804241329431534
7790,4.715919494628906e-4
181284,0.004821300506591797
104788,0.00010824203491210938
275773,0.0091838836669921875
264974,6.549954414367676e-4
251939,6.222724914550781e-5
88544,0.9931042329408228
310758,0.9561611004173756
213301,7.545948028564453e-5
12872,0.0014574527740478516
139551,0.9960755906067789
115657,1.7577409744262695e-4
171868,0.01495969295501709
307543,0.00016736984252929688
167809,0.024013280868530273
8489,0.022606253623962402
76831,0.3302953839302063
164577,0.020464599132537842
219493,2.9605627059936523e-4
40248,0.723290890455246
32704,0.9959266581572592
71094,0.9969666642136872
121709,1.8477439880371094e-5
76707,1.633167266845703e-4
4814,0.3659120202064514
172567,2.0116567611694336e-4
140374,0.988355053588748
76502,0.0011553764343261719
77360,8.467435836791992e-4
291077,2.3126602172851563e-05
99294,0.17761671543121338
166824,0.5424540042877197
34422,1.704692840576172e-5
109423,0.685847669839859
130323,0.9347655326128006
42589,2.5159120559692383e-4
106768,0.51351398229599
240122,1.4102458953857422e-4
232998,1.6772747039794922e-4
129476,0.9797153566032648
132305,0.9090045541524887
58512,2.346634864807129e-4
68008,0.06740552186965942
65374,1.735091209411621e-4
32412,0.4408659338951111
233493,0.9955863929353654
232606,2.4384260177612305e-4
282666,0.4643096923828125
190897,0.02472597360610962
298046,7.37905502319336e-5
36898,0.994875272270292
63963,0.0073656439781188965
296455,1.291036605834961e-4
257765,0.618967205286026
112620,1.0514259338378906e-4
62312,0.997079235734418
13369,1.0180473327636719e-4
93225,1.6760826110839844e-4
300422,4.22060489654541e-4
42706,0.3727046847343445
17517,1.512765884399414e-4
190903,0.10806512832641602
69317,0.8113078325986862
75004,0.42216956615448
272975,0.00012254714965820313
265790,1.690387725830078e-4
279441,1.3434886932373047e-4
71566,2.2941827774047852e-4
241957,0.41050034761428833
230374,0.45563310384750366
201313,0.9445287473499775
290875,3.1173229217529297e-4
279599,1.4293193817138672e-4
237736,0.5136711299419403
215461,0.4520951509475708
206235,0.9904150450602174
263322,0.9933581640943885
13483,2.066493034362793e-4
159846,0.09656822681427002
208832,0.9908728012815118
257812,1.0991096496582031e-4
163602,0.992113845422864
257836,0.03123307228088379
259425,0.015335261821746826
63107,1.1169910430908203e-4
126039,0.14496701955795288
76143,2.002120018005371e-4
298642,0.9973450219258666
134468,2.3365020751953125e-5
115358,0.001536250114440918
73982,1.647472381591797e-4
134858,2.2941827774047852e-4
85742,0.19567883014678955
224762,0.9722014963626862
269021,6.236433982849121e-4
238455,1.0335445404052734e-4
120518,0.144586443901062
142427,1.494884490966797e-4
225272,1.7470121383666992e-4
299562,0.005810260772705078
87716,0.005813717842102051
235148,0.09817641973495483
191018,0.9949217098765075
200321,6.99162483215332e-4
40069,0.005952954292297363
19017,4.4864416122436523e-4
60635,2.7817487716674805e-4
174936,0.0728185772895813
139989,0.9333787336945534
129253,3.3974647521972656e-5
15566,9.655952453613281e-5
152622,2.3490190505981445e-4
201860,0.9958579163067043
184017,0.8629609942436218
206843,1.1861324310302734e-4
97346,0.00378495454788208
42155,0.010904133319854736
137561,3.199577331542969e-4
251726,0.9928333545103669
298603,0.8944583237171173
54883,7.665157318115234e-5
34847,2.377629280090332e-4
82683,2.0200014114379883e-4
150960,0.9798248633742332
229558,0.3436152935028076
180381,0.8760847821831703
274844,0.035612404346466064
46158,5.214810371398926e-4
257851,6.858110427856445e-4
273047,0.051623642444610596
269281,0.9932179772295058
64706,2.5981664657592773e-4
64469,0.12879693508148193
113994,0.03767216205596924
164645,0.9921577014029026
151908,0.9968027470167726
301343,0.9702013153582811
241852,0.9339934214949608
243650,0.9580759406089783
4808,0.9959307261742651
288000,2.505183219909668e-4
290132,8.499622344970703e-5
91258,4.724264144897461e-4
144566,0.6229516565799713
255206,0.30625832080841064
92949,0.9947888082824647
20523,0.8759587481617928
36229,0.9933065786026418
25831,0.262010395526886
183026,0.0016176700592041016
10621,6.750822067260742e-4
33004,3.0922889709472656e-4
73197,0.009464800357818604
38229,1.055002212524414e-4
143160,0.910219818353653
1079,1.7881393432617188e-05
36103,0.9377671331167221
103371,0.01638948917388916
10973,0.7364180088043213
95259,2.021193504333496e-4
561,8.022785186767578e-5
68389,1.1515617370605469e-4
55793,0.9926373641937971
194904,0.00011205673217773438
184198,0.9714489448815584
139194,0.03800821304321289
7295,0.24398696422576904
24018,0.9868393251672387
231508,0.9842042047530413
227619,0.9517053328454494
136676,6.918907165527344e-4
265472,0.6906625628471375
298709,5.854368209838867e-4
267928,0.25358396768569946
40036,0.8440842181444168
101338,7.843971252441406e-5
240562,9.476542472839355e-4
285317,0.0029750466346740723
105658,6.4373016357421875e-05
231827,0.6786882877349854
287160,0.0071797966957092285
201590,3.528594970703125e-4
67019,8.988380432128906e-5
223279,0.9935893700458109
247616,0.9759899787604809
41378,1.1789798736572266e-4
236202,0.0605846643447876
258421,0.0012401342391967773
70531,6.268620491027832e-4
38953,0.004220485687255859
271220,0.12887871265411377
164479,2.4062395095825195e-4
161477,1.8972158432006836e-4
33125,0.0041037797927856445
146803,0.0075904130935668945
72780,0.018748879432678223
100151,2.3823976516723633e-4
14909,2.2417306900024414e-4
310294,0.9906908003613353
50483,0.829277291893959
7742,0.05755019187927246
113764,0.9477809779345989
222443,0.011763989925384521
203540,1.849532127380371e-4
120773,0.6531402170658112
250194,0.9819854013621807
210592,2.49326229095459e-4
225200,9.000301361083984e-5
254759,1.9508600234985352e-4
24967,1.5914440155029297e-4
37287,0.9519333578646183
180942,0.02710634469985962
79481,0.9954968364909291
12090,8.082389831542969e-5
90440,2.747178077697754e-4
7532,9.66787338256836e-5
238870,2.64585018157959e-4
281350,0.4498310685157776
238904,0.9970870020333678
204573,0.010089576244354248
187775,0.004486382007598877
235913,0.0011451244354248047
152557,0.9964190882164985
61908,3.47137451171875e-4
76118,0.8527137488126755
13199,0.7567118704319
222763,0.9637151807546616
92055,0.0030493736267089844
82103,1.8650293350219727e-4
194398,0.9896738268435001
244961,1.2171268463134766e-4
222854,0.00493013858795166
15754,0.07320815324783325
221745,0.0012617707252502441
300254,0.0022084712982177734
186862,0.9936882378533483
94741,1.7958879470825195e-4
171778,2.161860466003418e-4
27527,0.014377117156982422
57121,0.9840768650174141
18431,2.4253129959106445e-4
189467,5.78761100769043e-4
30034,4.6181678771972656e-4
283853,6.35385513305664e-5
271666,3.2806396484375e-4
44453,0.8481499999761581
293069,0.01714080572128296
76151,0.007744789123535156
70812,0.7192312479019165
116476,0.9944439134560525
112393,0.8301207721233368
83926,0.9668870232999325
153590,2.8783082962036133e-4
200056,1.8972158432006836e-4
158823,0.0014264583587646484
60903,2.047419548034668e-4
285925,0.07312530279159546
191132,0.9956821952946484
233494,0.9704237468540668
249220,9.620189666748047e-5
201958,0.00014925003051757813
238885,0.042307138442993164
222961,0.030443787574768066
260696,0.0021576881408691406
110472,2.999305725097656e-4
56110,0.9937760210596025
49242,0.8764206618070602
196557,0.17810267210006714
44239,0.005514919757843018
190769,0.011391878128051758
45069,1.6987323760986328e-4
23552,0.6938785910606384
252252,1.9365549087524414e-4
108705,1.3005733489990234e-4
136736,5.900859832763672e-5
120456,1.0371208190917969e-4
196778,0.13363248109817505
130909,0.977349666878581
34779,0.13547390699386597
277174,0.00784534215927124
80131,2.2619962692260742e-4
238133,5.650520324707031e-5
271962,2.1219253540039063e-05
74845,0.5942983031272888
155232,0.6815797984600067
189851,1.0418891906738281e-4
189951,1.8984079360961914e-4
114221,0.1332416534423828
136345,0.02877134084701538
53790,0.03701293468475342
65484,1.0609626770019531e-4
271622,8.383989334106445e-4
205113,1.0192394256591797e-4
119872,0.007362484931945801
166584,0.9775609280914068
89694,0.9042298421263695
22331,0.9659104011952877
188351,0.9403390921652317
231056,0.0015789270401000977
89906,2.110004425048828e-5
252829,0.2059706449508667
135849,5.6624412536621094e-5
126105,0.9831220526248217
181587,1.894831657409668e-4
286261,0.9828293845057487
245345,0.4478846788406372
36935,8.988380432128906e-5
